query_table,candidate_table
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012901.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000005128.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000013001.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000002292.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012952.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000000719.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012970.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012892.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000013513.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012900.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012961.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000013603.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000013782.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012868.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012766.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000000610.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000001116.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012725.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012995.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012859.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000013701.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012845.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000013484.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000013497.csv
CAN_CSV0000000000012895.csv,CAN_CSV0000000000012839.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012903.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012919.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012921.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012922.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012923.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012924.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012925.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012926.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012927.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012928.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012929.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012930.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000012985.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013001.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000002292.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000027218.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005899.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005832.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005391.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000012952.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000027217.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005264.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013199.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000001048.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013514.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005904.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013702.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000004766.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000719.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013518.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000001115.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000002181.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013492.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005205.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000735.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013513.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013508.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005227.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000001161.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005898.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000027219.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013603.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013782.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013109.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000015560.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005265.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005883.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000610.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000001116.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013488.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000004703.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000001173.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000015551.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000015570.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005379.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013602.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000001226.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005128.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000012980.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013755.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005891.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000000840.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005009.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013701.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000012845.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013484.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013497.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000006035.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000014315.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013510.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013036.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000013489.csv
CAN_CSV0000000000013008.csv,CAN_CSV0000000000027228.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000013029.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000027139.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000027218.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005832.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000027135.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005725.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013199.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005741.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005757.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005798.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005683.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013518.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005743.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000002181.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000000822.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000000828.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005265.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000015570.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000012980.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005789.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013510.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000027228.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005379.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005833.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005705.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000000825.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005731.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000027217.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005264.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013514.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013702.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005857.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000000811.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005768.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000004766.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005744.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000027219.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000015551.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000001226.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005706.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013489.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000000839.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005391.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005816.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005227.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005205.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000000735.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000015560.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000004703.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013602.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005009.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000014315.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005728.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005128.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000027140.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013001.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000002292.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000012952.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000007060.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000000719.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005714.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013513.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013603.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013782.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000000610.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005788.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000001116.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005729.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013701.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000012845.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000027136.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013484.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000013497.csv
CAN_CSV0000000000013036.csv,CAN_CSV0000000000005703.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000005320.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000000687.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000000685.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000027103.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000005297.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000005322.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000000678.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000005307.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000005348.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000005300.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000000698.csv
CAN_CSV0000000000013056.csv,CAN_CSV0000000000000644.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000001058.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013123.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013001.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000007112.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000002292.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000027218.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000005832.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013122.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000007110.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000005391.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000012952.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000027217.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000005264.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013199.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013514.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013702.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000004766.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013133.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000000719.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000006432.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013518.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000002181.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000005205.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000005227.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000000735.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013513.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000027219.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013489.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000000608.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013603.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013782.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000015560.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000007124.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000005265.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000000610.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000001116.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000004703.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000015551.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000015570.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000001226.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013602.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000005128.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000001114.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000012980.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013121.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000005009.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013701.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013131.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000012845.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013484.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000001054.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013497.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000005103.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000014315.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000006434.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000001056.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013510.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013036.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000013113.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000000870.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000027228.csv
CAN_CSV0000000000013124.csv,CAN_CSV0000000000005379.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000013001.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000002292.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000027218.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000005832.csv
CAN_CSV0000000000013144.csv,CAN_CSV0000000000005391.csv
