query_table,candidate_table
USA_CSV0000000000034395.csv,USA_CSV0000000000004693.csv
USA_CSV0000000000034417.csv,USA_CSV0000000000033537.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000035269.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000034815.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000036349.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000036181.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000036844.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000000610.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000033534.csv
USA_CSV0000000000034454.csv,USA_CSV0000000000036961.csv
USA_CSV0000000000034460.csv,USA_CSV0000000000035538.csv
USA_CSV0000000000034497.csv,USA_CSV0000000000035111.csv
USA_CSV0000000000034497.csv,USA_CSV0000000000035908.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000034427.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000032630.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000033318.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000036542.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000031857.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000035340.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000022218.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000021375.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000016076.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000017016.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000008475.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000029616.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000031713.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000035654.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000036191.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000035233.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000032265.csv
USA_CSV0000000000034507.csv,USA_CSV0000000000036489.csv
USA_CSV0000000000034566.csv,USA_CSV0000000000032493.csv
USA_CSV0000000000034566.csv,USA_CSV0000000000033095.csv
USA_CSV0000000000034566.csv,USA_CSV0000000000034339.csv
USA_CSV0000000000034566.csv,USA_CSV0000000000035352.csv
USA_CSV0000000000034566.csv,USA_CSV0000000000035420.csv
USA_CSV0000000000034566.csv,USA_CSV0000000000036694.csv
USA_CSV0000000000034628.csv,USA_CSV0000000000016593.csv
USA_CSV0000000000034754.csv,USA_CSV0000000000015129.csv
USA_CSV0000000000034754.csv,USA_CSV0000000000011253.csv
USA_CSV0000000000034754.csv,USA_CSV0000000000018681.csv
USA_CSV0000000000034754.csv,USA_CSV0000000000023414.csv
USA_CSV0000000000034754.csv,USA_CSV0000000000035932.csv
USA_CSV0000000000034754.csv,USA_CSV0000000000035790.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000036181.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000036349.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000035269.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000033369.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000035888.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000036844.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000032812.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000033600.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000033774.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000036961.csv
USA_CSV0000000000034815.csv,USA_CSV0000000000035271.csv
USA_CSV0000000000034847.csv,USA_CSV0000000000034057.csv
USA_CSV0000000000034847.csv,USA_CSV0000000000014996.csv
USA_CSV0000000000034847.csv,USA_CSV0000000000036730.csv
USA_CSV0000000000034847.csv,USA_CSV0000000000035179.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000033630.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000034335.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000033156.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000034329.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000036082.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000033543.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000035827.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000033501.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000033092.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000031994.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000031917.csv
USA_CSV0000000000034850.csv,USA_CSV0000000000034171.csv
USA_CSV0000000000034882.csv,USA_CSV0000000000033847.csv
USA_CSV0000000000034882.csv,USA_CSV0000000000037101.csv
USA_CSV0000000000034913.csv,USA_CSV0000000000035398.csv
USA_CSV0000000000034921.csv,USA_CSV0000000000031486.csv
USA_CSV0000000000034921.csv,USA_CSV0000000000033129.csv
USA_CSV0000000000034936.csv,USA_CSV0000000000032754.csv
USA_CSV0000000000034936.csv,USA_CSV0000000000035866.csv
USA_CSV0000000000034936.csv,USA_CSV0000000000031899.csv
USA_CSV0000000000034936.csv,USA_CSV0000000000034355.csv
USA_CSV0000000000034936.csv,USA_CSV0000000000032579.csv
USA_CSV0000000000034936.csv,USA_CSV0000000000036235.csv
USA_CSV0000000000034936.csv,USA_CSV0000000000034251.csv
USA_CSV0000000000034941.csv,USA_CSV0000000000024451.csv
USA_CSV0000000000034954.csv,USA_CSV0000000000001635.csv
USA_CSV0000000000034954.csv,USA_CSV0000000000036615.csv
USA_CSV0000000000034954.csv,USA_CSV0000000000035547.csv
USA_CSV0000000000034954.csv,USA_CSV0000000000035683.csv
USA_CSV0000000000034954.csv,USA_CSV0000000000032100.csv
USA_CSV0000000000034954.csv,USA_CSV0000000000024015.csv
USA_CSV0000000000034954.csv,USA_CSV0000000000002260.csv
USA_CSV0000000000034954.csv,USA_CSV0000000000024195.csv
USA_CSV0000000000034954.csv,USA_CSV0000000000036023.csv
USA_CSV0000000000034954.csv,USA_CSV0000000000008320.csv
USA_CSV0000000000034972.csv,USA_CSV0000000000016210.csv
USA_CSV0000000000034974.csv,USA_CSV0000000000011556.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000034427.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000032630.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000033318.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000036542.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000031857.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000035340.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000022218.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000021375.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000016076.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000008475.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000017016.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000035654.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000006917.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000014708.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000018260.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000014698.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000035979.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000036191.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000035233.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000036489.csv
USA_CSV0000000000034990.csv,USA_CSV0000000000032644.csv
USA_CSV0000000000035029.csv,USA_CSV0000000000033846.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000034427.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000032630.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000033318.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000036542.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000031857.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000035340.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000022218.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000036126.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000021375.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000016076.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000017016.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000008475.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000029616.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000033162.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000035654.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000006917.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000018260.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000014698.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000036191.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000035233.csv
USA_CSV0000000000035178.csv,USA_CSV0000000000036489.csv
USA_CSV0000000000035179.csv,USA_CSV0000000000034057.csv
USA_CSV0000000000035179.csv,USA_CSV0000000000014996.csv
USA_CSV0000000000035179.csv,USA_CSV0000000000002048.csv
USA_CSV0000000000035179.csv,USA_CSV0000000000033224.csv
USA_CSV0000000000035179.csv,USA_CSV0000000000036730.csv
USA_CSV0000000000035179.csv,USA_CSV0000000000035745.csv
USA_CSV0000000000035179.csv,USA_CSV0000000000022888.csv
USA_CSV0000000000035179.csv,USA_CSV0000000000016834.csv
USA_CSV0000000000035179.csv,USA_CSV0000000000015120.csv
USA_CSV0000000000035233.csv,USA_CSV0000000000034427.csv
USA_CSV0000000000035233.csv,USA_CSV0000000000031713.csv
USA_CSV0000000000035233.csv,USA_CSV0000000000031857.csv
USA_CSV0000000000035233.csv,USA_CSV0000000000032265.csv
USA_CSV0000000000035233.csv,USA_CSV0000000000035979.csv
USA_CSV0000000000035233.csv,USA_CSV0000000000036489.csv
USA_CSV0000000000035233.csv,USA_CSV0000000000034507.csv
USA_CSV0000000000035233.csv,USA_CSV0000000000036191.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000034815.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000036349.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000036181.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000033369.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000035888.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000034454.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000036844.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000033600.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000033534.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000033774.csv
USA_CSV0000000000035269.csv,USA_CSV0000000000036961.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000034815.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000035269.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000036349.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000036844.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000036961.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000036181.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000035888.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000032324.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000033600.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000033774.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000033369.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000036536.csv
USA_CSV0000000000035271.csv,USA_CSV0000000000032812.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000033630.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000034335.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000034329.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000034850.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000036082.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000033156.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000033543.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000035827.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000033501.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000033092.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000031994.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000031917.csv
USA_CSV0000000000035326.csv,USA_CSV0000000000035439.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000034427.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000032630.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000031857.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000022218.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000021375.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000016076.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000008475.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000031713.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000014708.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000035979.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000012696.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000036191.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000035233.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000032265.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000028805.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000015924.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000036489.csv
USA_CSV0000000000035340.csv,USA_CSV0000000000032644.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000034427.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000032630.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000033771.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000035233.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000034990.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000032644.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000031857.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000016076.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000035340.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000022218.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000035979.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000014708.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000008475.csv
USA_CSV0000000000035350.csv,USA_CSV0000000000036191.csv
USA_CSV0000000000035354.csv,USA_CSV0000000000015739.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000022580.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000032493.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000031447.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000033095.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000004960.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000036694.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000023632.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000021350.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000029110.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000037298.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000030046.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000035164.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000022221.csv
USA_CSV0000000000035420.csv,USA_CSV0000000000020049.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000033630.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000034335.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000033156.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000034850.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000036082.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000034329.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000033543.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000035827.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000033501.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000033092.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000031994.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000031917.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000034171.csv
USA_CSV0000000000035439.csv,USA_CSV0000000000035326.csv
USA_CSV0000000000035538.csv,USA_CSV0000000000034460.csv
USA_CSV0000000000035547.csv,USA_CSV0000000000001635.csv
USA_CSV0000000000035547.csv,USA_CSV0000000000036615.csv
USA_CSV0000000000035547.csv,USA_CSV0000000000035683.csv
USA_CSV0000000000035547.csv,USA_CSV0000000000032100.csv
USA_CSV0000000000035547.csv,USA_CSV0000000000024015.csv
USA_CSV0000000000035547.csv,USA_CSV0000000000034954.csv
USA_CSV0000000000035547.csv,USA_CSV0000000000002260.csv
USA_CSV0000000000035547.csv,USA_CSV0000000000024195.csv
USA_CSV0000000000035547.csv,USA_CSV0000000000036023.csv
USA_CSV0000000000035547.csv,USA_CSV0000000000008320.csv
USA_CSV0000000000035647.csv,USA_CSV0000000000031786.csv
USA_CSV0000000000035647.csv,USA_CSV0000000000033872.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000034427.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000032630.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000033318.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000036542.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000031857.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000035340.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000022218.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000036126.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000021375.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000016076.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000035178.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000008475.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000017016.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000033162.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000036489.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000018260.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000006917.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000014698.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000035979.csv
USA_CSV0000000000035654.csv,USA_CSV0000000000029616.csv
USA_CSV0000000000035667.csv,USA_CSV0000000000032348.csv
USA_CSV0000000000035683.csv,USA_CSV0000000000001635.csv
USA_CSV0000000000035683.csv,USA_CSV0000000000036615.csv
USA_CSV0000000000035683.csv,USA_CSV0000000000035547.csv
USA_CSV0000000000035683.csv,USA_CSV0000000000032100.csv
USA_CSV0000000000035683.csv,USA_CSV0000000000024015.csv
USA_CSV0000000000035683.csv,USA_CSV0000000000034954.csv
USA_CSV0000000000035683.csv,USA_CSV0000000000002260.csv
USA_CSV0000000000035683.csv,USA_CSV0000000000024195.csv
USA_CSV0000000000035683.csv,USA_CSV0000000000036023.csv
USA_CSV0000000000035683.csv,USA_CSV0000000000008320.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000034815.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000035269.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000036349.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000036844.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000036961.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000036181.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000035888.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000033600.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000033774.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000037163.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000035271.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000033369.csv
USA_CSV0000000000035712.csv,USA_CSV0000000000035353.csv
USA_CSV0000000000035745.csv,USA_CSV0000000000034057.csv
USA_CSV0000000000035745.csv,USA_CSV0000000000014996.csv
USA_CSV0000000000035745.csv,USA_CSV0000000000002048.csv
USA_CSV0000000000035745.csv,USA_CSV0000000000036730.csv
USA_CSV0000000000035745.csv,USA_CSV0000000000035179.csv
USA_CSV0000000000035745.csv,USA_CSV0000000000036309.csv
USA_CSV0000000000035745.csv,USA_CSV0000000000016834.csv
USA_CSV0000000000035745.csv,USA_CSV0000000000015120.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000035799.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000010317.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000016409.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000024259.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000036210.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000020493.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000026175.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000020133.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000036673.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000007742.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000035742.csv
USA_CSV0000000000035769.csv,USA_CSV0000000000033761.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000033630.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000034335.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000034329.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000034850.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000033156.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000036082.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000033543.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000033501.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000033092.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000031994.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000031917.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000034171.csv
USA_CSV0000000000035827.csv,USA_CSV0000000000035326.csv
USA_CSV0000000000035839.csv,USA_CSV0000000000033252.csv
USA_CSV0000000000035839.csv,USA_CSV0000000000035934.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000034815.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000035269.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000036349.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000034366.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000036844.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000033432.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000036961.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000036181.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000033288.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000031864.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000000564.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000033015.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000032324.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000033600.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000033774.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000033369.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000036536.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000032812.csv
USA_CSV0000000000035888.csv,USA_CSV0000000000035271.csv
USA_CSV0000000000035902.csv,USA_CSV0000000000033133.csv
USA_CSV0000000000035908.csv,USA_CSV0000000000035111.csv
USA_CSV0000000000035908.csv,USA_CSV0000000000034497.csv
USA_CSV0000000000035934.csv,USA_CSV0000000000000960.csv
USA_CSV0000000000035934.csv,USA_CSV0000000000028242.csv
USA_CSV0000000000035934.csv,USA_CSV0000000000035932.csv
USA_CSV0000000000035934.csv,USA_CSV0000000000035839.csv
USA_CSV0000000000035934.csv,USA_CSV0000000000025463.csv
USA_CSV0000000000035934.csv,USA_CSV0000000000033252.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000034427.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000032630.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000031857.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000035340.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000022218.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000016076.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000008475.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000031713.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000014708.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000012696.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000036191.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000035233.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000034990.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000032265.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000028805.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000015924.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000036489.csv
USA_CSV0000000000035979.csv,USA_CSV0000000000032644.csv
USA_CSV0000000000036023.csv,USA_CSV0000000000001635.csv
USA_CSV0000000000036023.csv,USA_CSV0000000000036615.csv
USA_CSV0000000000036023.csv,USA_CSV0000000000035547.csv
USA_CSV0000000000036023.csv,USA_CSV0000000000035683.csv
USA_CSV0000000000036023.csv,USA_CSV0000000000032100.csv
USA_CSV0000000000036023.csv,USA_CSV0000000000024015.csv
USA_CSV0000000000036023.csv,USA_CSV0000000000034954.csv
USA_CSV0000000000036023.csv,USA_CSV0000000000002260.csv
USA_CSV0000000000036023.csv,USA_CSV0000000000024195.csv
USA_CSV0000000000036023.csv,USA_CSV0000000000008320.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000033630.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000034335.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000034329.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000034850.csv
USA_CSV0000000000036082.csv,USA_CSV0000000000033156.csv
